0.0012445792733957334,-0.002057040413001026,-1.9997861938598493,-0.06733543250263781,0.02868668521060614,2.8426479613111937,-0.11769651656632413,0.06389455094346178,-1.6223930768543011,-0.07045619123407885,0.10957766712769312,0.08510957259098723,0.0264822652586265,0.12205330828054192,-0.34109550296030494
0.0013815744637816585,-0.0023108870919061586,-1.9952872333272627,-0.0670080184945188,0.028572608611969866,2.8436243852894267,-0.11781220137058285,0.06380314940492676,-1.6309813771530937,-0.07094180909501177,0.11021945132993138,0.06992034579443031,0.02661476209161226,0.1217840868127257,-0.3059048049754263
0.0015212177901479285,-0.0025705151797754096,-1.9903863347788833,-0.06665508040404157,0.028446768542114195,2.844323356820795,-0.11791982730565947,0.06368154640192315,-1.6400066009197862,-0.07144596045309526,0.11094775200763968,0.052305659830013944,0.02672813788588954,0.12147379618571841,-0.2659258599928346
0.0016631007813030499,-0.002833852780295716,-1.9851814957684228,-0.06628105599895111,0.028307780204605115,2.8447197038035275,-0.11801121719067194,0.0635275174247722,-1.6492240027458736,-0.07195437508649438,0.11176801500651865,0.032121697858259274,0.026804490682860532,0.12111926253778685,-0.22093411162281973
0.0018069759180937774,-0.0030990816871200953,-1.9797979231590463,-0.06589175167283531,0.02815437839608885,2.844805709463644,-0.1180761891857271,0.06334055280220145,-1.6583156829158225,-0.07244874437706494,0.11268318115765036,0.009320192938498683,0.026821112248118978,0.120718191797439,-0.1708502393846464
0.0019528377085100853,-0.003364936370975277,-1.9743837511491868,-0.06549427068460537,0.02798587081131411,2.844604109094726,-0.11810304962402765,0.06312306591806138,-1.6668976588941833,-0.07290710617206553,0.11369124943208937,-0.015978530393937748,0.02675130348822613,0.12027014193926978,-0.1158590277756969
0.0021010093308933505,-0.003631019514726056,-1.9690967285877903,-0.06509652113698444,0.027802743200202238,2.8441812237512183,-0.11808003718139885,0.06288152764272105,-1.6745544574857198,-0.0733057504609621,0.11478260589558287,-0.04341324802138475,0.02656726580173388,0.119777645576362,-0.056531286715432026
0.0022521795383493915,-0.0038979344834910797,-1.964081249059992,-0.06470618335581262,0.027607149480174537,2.8436506499356833,-0.11799771806474213,0.06262667284816668,-1.680906743039944,-0.07362296235818773,0.1159387108510383,-0.07235991851824651,0.026245255306217366,0.11924687676901664,0.006133509564911698
0.002407329407102555,-0.004167019904279645,-1.9594436257881622,-0.06432941092625653,0.02740287679086946,2.8431578449673944,-0.11785143275315749,0.062371989009339227,-1.6856915188771815,-0.0738434849678947,0.11713396953328008,-0.10200963133879776,0.025771224439298746,0.11868710989511888,0.07082920554959858
0.0025675561316241533,-0.004439720490394252,-1.9552397111559792,-0.06396994577220957,0.02719462969826486,2.842848385560286,-0.11764233187886163,0.06213083085933586,-1.6888109688614446,-0.07396127240201064,0.11834072004154952,-0.13153237352257466,0.02514371483324665,0.11810889924465857,0.136210652195521
0.0027338893732832973,-0.004716947125867662,-1.9514820349738662,-0.06362914958488998,0.026987016463379532,2.8428374251957664,-0.11737637230352783,0.06191374426177507,-1.6903215691301827,-0.07397894233922084,0.11953463566360928,-0.16023729860540126,0.02437230433476892,0.11752196079459276,0.20115989085779942
0.002907193325029058,-0.004998762310286153,-1.9481591783678,-0.06330676655245643,0.026783805350714403,2.843195861691631,-0.11706214539807486,0.06172731556965606,-1.6903796688857164,-0.07390480020318452,0.1206977445665851,-0.18764947637211835,0.023473204979477136,0.11693387285287611,0.26491536385221354
0.0030881652559801172,-0.005284420929473331,-1.9452547758234375,-0.06300183878921285,0.026587675052514442,2.8439535642473595,-0.11670885696089515,0.0615745117731613,-1.6891815027295933,-0.07374952867425999,0.1218186099507421,-0.21349957416876647,0.02246485549758108,0.11634985904263027,0.3270558381669037
0.0032773845947623994,-0.005572591346940351,-1.9427593978285393,-0.06271337419349925,0.026400317009329214,2.8451106592083413,-0.1163250991792532,0.061455694435053485,-1.6869214255592044,-0.0735238672133879,0.12289093966237505,-0.23767111591268777,0.02136505780481336,0.11577322010663196,0.3874128224234871
0.0034753690372615336,-0.005861595807513412,-1.9406754000756208,-0.062440693478441486,0.026222667517766366,2.8466491421845506,-0.11591835297623651,0.061369634086190394,-1.683771121095713,-0.07323744448244587,0.12391190491993932,-0.2601445946813833,0.02018967218768547,0.11520592826906263,0.44597732336245977
0.0036826180494063864,-0.006149599667446629,-1.9390173985653731,-0.06218354681375169,0.026055134201125468,2.848541665231852,-0.11549492450514189,0.06131426158611469,-1.6798730663082249,-0.0728983986024854,0.12488077754431834,-0.2809549589262847,0.018952297273422028,0.11464913342870937,0.5028288576995055
0.003899640833778559,-0.0064347407242444435,-1.9378107271995773,-0.06194210596698105,0.02589777039652489,2.850757292188989,-0.11506007181120953,0.061287147567911544,-1.6753413119748102,-0.07251340405415144,0.1257979999716727,-0.300164022602315,0.017664417655920056,0.11410352028096163,0.558089434782302
0.004126972058133936,-0.0067152122107483475,-1.9370892588583033,-0.0617169029859673,0.02575039574929449,2.8532650001558606,-0.11461818532309995,0.0612857828442876,-1.6702651708505194,-0.07208786198312554,0.12666460700138743,-0.3178441595699988,0.016335713326750143,0.11356953668282355,0.6118964341142162
0.004365179417087236,-0.006989315159033213,-1.9368932322268078,-0.06150875301306692,0.025612675044551662,2.856035740730383,-0.11417296207917262,0.06130773299819597,-1.664713589047861,-0.07162613066658101,0.12748188699219054,-0.3340693003067142,0.014974386845777427,0.11304753094702186,0.6643876976996922
0.004614866181838016,-0.007255491974091443,-1.9372673233823685,-0.06131867812987253,0.02548416794795736,2.8590436508315236,-0.11372755342331976,0.06135071948239751,-1.6587392611114566,-0.07113174373482586,0.12825119310185984,-0.34891029042049604,0.013587453220667872,0.11253783014674348,0.7156939022664738
0.004876670841358696,-0.0075123489036306185,-1.938259017234514,-0.06114783852356848,0.02536435937205756,2.862266784887127,-0.11328468325576724,0.06141265995257985,-1.652382180737687,-0.07060759866340498,0.12897384465062744,-0.3624327312648404,0.012180978570634743,0.11204078175813209,0.7659350606037589
0.005151265182929655,-0.007758672059215727,-1.939917263751319,-0.06099747247932782,0.025252677118362963,2.865687586962149,-0.11284674019963775,0.061491686988345715,-1.645672591250365,-0.07005611317609506,0.12965108140650194,-0.37469618113527553,0.010760269974574993,0.11155677291690058,0.8152192769152694
0.005439351672836044,-0.007993439719486175,-1.9422913840459852,-0.06086884480040691,0.02514850113950705,2.869293226088466,-0.11241584855029566,0.061586155995129635,-1.6386333999692841,-0.0694793528064872,0.13028404853979508,-0.38575407226022035,0.009330023999443868,0.11108623606654686,0.863642682691495
0.005741660673784791,-0.008215832508160744,-1.9454301904098887,-0.06076320264052627,0.025051167219887073,2.873075862045328,-0.11199392258176517,0.06169464820958799,-1.6312821460079814,-0.06887913431762026,0.13087379917861863,-0.39565398123478823,0.007894441945032568,0.11062964630241053,0.9112899540610183
0.006058947872691517,-0.008425242366073742,-1.9493812915909399,-0.06068173769292858,0.024959966871383,2.877032877043878,-0.11158270798341616,0.061815971972536084,-1.6236326068071762,-0.06825710949002782,0.13142130696067153,-0.4044380529548947,0.006457318804809278,0.11018751360056511,0.9582350842536533
0.006391992193198842,-0.00862128084985236,-1.9541905627429546,-0.06062555382740546,0.024874144604496152,2.881167091205725,-0.1111838133616197,0.061949163904439594,-1.615696115403288,-0.06761483307614632,0.131927484173943,-0.4121434697991706,0.0050221115539371974,0.10976037185444229,1.0045422389173342
0.0067415944090919435,-0.008803787064825739,-1.959901766933085,-0.060595639457949255,0.024792893325959044,2.885486970448958,-0.11079873402448719,0.062093490788022454,-1.6074826460907292,-0.06695381793424149,0.13239320293403578,-0.41880290884438043,0.0035919910852691694,0.10934876589094822,1.050266608272496
0.0071085766399586366,-0.008972835404741208,-1.9665563214610915,-0.060592844101670346,0.02471534834122707,2.8900068309828058,-0.11042886970082512,0.06224845252636996,-1.5990017136424959,-0.06627557966003608,0.13281931791457918,-0.4244449578038671,0.0021698810507186916,0.10895323719533875,1.0954552179567134
0.007493782554745704,-0.009128737393782494,-1.9741933091138957,-0.06061786286683755,0.02464058059531585,2.894746971972419,-0.11007553762218619,0.06241378328864515,-1.5902630603057364,-0.06558167029128967,0.1332066882126725,-0.4290945068191613,0.0007584885255026708,0.10857430915704147,1.1401476653945823
0.007898077145069172,-0.009272019623043807,-1.9828500395164024,-0.060671241093699355,0.024567590411582126,2.899733522144751,-0.10973998233049165,0.06258944136275997,-1.5812769673738272,-0.06487369563594027,0.13355619307087252,-0.4327732171380637,-0.0006396642400225416,0.10821247317721415,1.1843767220615011
0.008322346520877369,-0.009403393163987887,-1.9925628658742085,-0.06075338713144878,0.0244953008794297,2.904998207754413,-0.1094233820293598,0.06277559579611122,-1.5720543753142542,-0.06415332319005597,0.133868745281968,-0.43549999709644355,-0.0020222126506932656,0.10786817487145114,1.2281688694804713
0.008767497916302013,-0.009523722068554528,-2.0033681167299933,-0.06086458711079496,0.024422550340238727,2.9105781515899274,-0.10912685173772652,0.06297261406138613,-1.5626069174589188,-0.06342228457248786,0.13414530399931163,-0.43729144032522543,-0.0033869293134191902,0.10754180005729645,1.2715448005371919
0.009234459720222367,-0.009633991423622708,-2.015303136056605,-0.06100502076521726,0.02434808370635167,2.9165157251578484,-0.10885144367402219,0.06318105132083918,-1.5529468962129114,-0.06268237353648004,0.13438688687183709,-0.4381622152266196,-0.004731709555615048,0.10723366060311086,1.3145198943333236
0.00972418126583987,-0.009735274711598133,-2.0284074420293785,-0.06117477784401266,0.024270542251611998,2.922858470236376,-0.10859814517453992,0.06340164154996124,-1.5430872216147082,-0.06193544019862618,0.13459458133410668,-0.4381253979970431,-0.00605456213238785,0.10694398022538308,1.3571046744330686
0.010237632050970292,-0.009828700138966225,-2.0427240214686164,-0.061373874672171105,0.024188451363698606,2.9296591087053625,-0.10836787431358647,0.06363529081965835,-1.5330413305119872,-0.06118338198791926,0.13476955493183584,-0.43719274061984825,-0.007353604529586576,0.10667288031700933,1.3993052632225997
0.01077579997643394,-0.009915415482791828,-2.0583007852559763,-0.061602270402959944,0.024100205578191532,2.9369756632560615,-0.10816147326368764,0.06388307310131652,-1.5228231040617757,-0.06042813171881904,0.1349130645928976,-0.43537486347734783,-0.008627062408687491,0.10642036588576544,1.441123847133001
0.011339688073850236,-0.009996550868096647,-2.0751922206814446,-0.06185988246960303,0.024004050016919642,2.9448717169823477,-0.10797969930488524,0.06414622908522447,-1.5124468019744965,-0.05967164312916795,0.13502646477387426,-0.4326813589374601,-0.009873272833470018,0.10618631163541403,1.4825591692036728
0.011930309016916617,-0.010073178681291478,-2.093461291067204,-0.06214660067310385,0.02389805706065648,2.953416846116869,-0.10782321320893876,0.06442616858291615,-1.5019270334645338,-0.05891587418279809,0.1351112144410651,-0.42912079014632376,-0.01109069100339461,0.10597044825616396,1.5236070666677954
0.012548676450362383,-0.010146269549434638,-2.1131816522098767,-0.062462299214845696,0.023780096712947292,2.962687269377512,-0.10769256450157684,0.06472447723836067,-1.4912787883363823,-0.05816276843469188,0.13516888288715156,-0.4247005655934216,-0.012277900266568817,0.10577234896824493,1.564261072051383
0.01319579177756333,-0.010216642927179595,-2.134440281371227,-0.06280684576806582,0.02364779860129128,2.9727667702155154,-0.10758817279746127,0.06504292848501791,-1.480517557497158,-0.05741423478847794,0.1352011544577434,-0.41942666532689266,-0.013433625217520132,0.10559141630591513,1.6045130967659065
0.013872624442085727,-0.010284910273357576,-2.157340650734435,-0.06318010633179554,0.023498502844978883,2.983747966041829,-0.10751030395196068,0.06538350196048506,-1.4696595815016347,-0.056672126046282564,0.13520983238479214,-0.41330318894642126,-0.014556747713531215,0.1054268690414348,1.6443542161589135
0.014580082792383235,-0.01035140798341674,-2.1820066276776315,-0.063581944036813,0.023329196006178946,2.9957340234790304,-0.1074590391020907,0.06574840996076049,-1.4587222804294713,-0.055938216771655766,0.1351968421205409,-0.4063316879220371,-0.015646325677666127,0.10527772900111688,1.6837755742614864
0.015318971116644164,-0.010416116039942178,-2.2085873550263777,-0.06401220912568452,0.02313642689784961,3.008840953855492,-0.10743423364408226,0.06614013401588842,-1.4477249416098752,-0.05521418117907381,0.13516423487061363,-0.39851023445279793,-0.01670161461382743,0.10514280728927926,1.7227694246503973
0.016089926005650727,-0.010478556544126437,-2.2372634642394256,-0.06447071574451116,0.022916194954347907,3.0232006726372247,-0.10743546159776587,0.06656147433750215,-1.4366897787744513,-0.05450157207075152,0.1351141924872868,-0.38983216463983733,-0.01772209186459437,0.10502068906761938,1.7613303201554418
0.016893321194941587,-0.010537663571333357,-2.2682551147315246,-0.06495719848915218,0.02266380090561057,3.0389650754891737,-0.10746193826602572,0.06701561576033446,-1.4256435363127602,-0.05380180234694988,0.1350490355757596,-0.3802844133786454,-0.018707483835405686,0.10490971547166286,1.7994564569473293
0.01772912328775916,-0.010591611646857539,-2.3018325466154383,-0.06547123697455448,0.02237364527949222,3.0563114775535056,-0.10751240996677175,0.06750621486362475,-1.4146199114948823,-0.053116131486898664,0.13497123769234487,-0.36984532997875674,-0.019657796751445654,0.10480796038199126,1.8371511642212575
0.018596669137293177,-0.01063758379453811,-2.3383300914691363,-0.06601212841359567,0.022038954422227905,3.0754498829372126,-0.10758499276512529,0.06803751404657722,-1.403663234329529,-0.052445660972835303,0.13488345002188679,-0.3584818258070577,-0.020573352109458203,0.10471319845386184,1.874424501103397
0.019494315221999837,-0.010671450493599839,-2.3781648903966244,-0.06657867319355387,0.021651406213764088,3.0966326830760287,-0.10767693057416769,0.06861448880277661,-1.392834130107715,-0.05179134560845446,0.13478854309525523,-0.3461456615560039,-0.021454829009325407,0.10462285882933818,1.911294858931431
0.020418873425928255,-0.01068732163197407,-2.421861817787501,-0.06716881032477644,0.02120061752492637,3.1201675087083136,-0.10778422438038524,0.06924303302641507,-1.3822184135627873,-0.05115403674448818,0.1346896779405391,-0.33276869154757965,-0.022303314027090064,0.10453395798303386,1.9477901732316287
0.021364683668992728,-0.01067692447510074,-2.470085981440561,-0.06777898811209648,0.02067344754670293,-3.13675143826866,-0.1079010533421367,0.06993017843571386,-1.371941375595823,-0.05053459192797259,0.13459042992264253,-0.3182570443076943,-0.023120354721404005,0.1044430045557636,1.9839476711186643
0.02232205208304043,-0.010628715211792582,-2.5236822633103952,-0.06840306217161049,0.02005310877859831,-3.107282647594369,-0.1080188471832209,0.07068430625397376,-1.3621908924581236,-0.0499340908852755,0.13449497560994667,-0.3024843814919273,-0.02390803631541999,0.10434585307810865,2.0198111963228578
0.02327458611476363,-0.010526656795921772,-2.5837136449438916,-0.06903033890863483,0.019318200161038367,-3.0740321140312723,-0.10812479350378179,0.07151521054589209,-1.3532549899499038,-0.04935425164513571,0.1344083460358566,-0.2852857441704289,-0.024669104966748984,0.10423748968390856,2.0554233240161914
0.024194709330027923,-0.010348776414992954,-2.6514659619397776,-0.06964213061561189,0.01844220171685986,-3.0363164029455114,-0.108199515714458,0.07243360303044717,-1.3455813964844645,-0.04879823853103629,0.13433670292439823,-0.2664577631474109,-0.025407164294049593,0.1041117677188128,2.090805604452695
0.025036708323717866,-0.010066316143389032,-2.728322618544773,-0.0702060942801651,0.017395180429764286,-2.9934274151645623,-0.10821390969656647,0.07344901312600345,-1.3398618541002547,-0.04827218147194607,0.13428741919912734,-0.24578230144293658,-0.02612696061254183,0.1039612434505955,2.125913472508729
0.02572872278824623,-0.009646244967441405,-2.8152914591339337,-0.07066895714976938,0.016151957258409275,-2.944904465095373,-0.10812661379242791,0.07456403932815717,-1.3371091719955734,-0.047787636808768096,0.13426829396012785,-0.22311235723271877,-0.026834672022076792,0.1037776336835855,2.160547468859748
0.02617286018533401,-0.009062618563814072,-2.9119522731578362,-0.0709542509306568,0.01471213165253968,-2.891114061199732,-0.10788767928953939,0.07576356382429499,-1.3385898512532082,-0.04736386837891911,0.13428469535182033,-0.1985638789152654,-0.02753776030034393,0.10355393422332837,2.1942329515001426
0.026272109644172734,-0.008317533572517044,-3.015345643960862,-0.07098064258306544,0.013124434854190735,-2.833829708553143,-0.10745630111116278,0.07700599879757015,-1.3453920312967849,-0.04702530900479938,0.13433476051069929,-0.17272903165749773,-0.02824345998010115,0.10328835144615747,2.2262038937769
0.025980016032717507,-0.0074512255913087916,-3.1206103121258613,-0.0707014673990287,0.01148108671002459,-2.7758258872445105,-0.10682414476035432,0.07823438113378181,-1.3577930604390924,-0.046790581720805545,0.13440764552448248,-0.14658927490831536,-0.028956000558944345,0.10298627509526576,2.2556806111672616
0.02531906803326564,-0.006521233265363179,3.059664465417925,-0.07012406053854234,0.009872329235590746,-2.719458916047971,-0.10601594025000105,0.07940404303825452,-1.3751717727872057,-0.04666296401067694,0.1344889506148832,-0.1210672268824428,-0.02967548132180698,0.10265665064678448,2.282243615615958
0.024348487985932553,-0.005575012299697799,2.96120082364078,-0.06928820599342311,0.008353437069863433,-2.665866548550457,-0.10506793734841785,0.08049551463549029,-1.39655014401815,-0.04663335002080381,0.1345670100233024,-0.09672314582165839,-0.030399803507602418,0.10230716066236177,2.305887828915004
0.023128946767098688,-0.0046422122504554495,2.867600036707509,-0.06823836616078849,0.006947833558735244,-2.6152456031022306,-0.10401163009025183,0.0815072250986783,-1.4210546358874443,-0.04668858676788665,0.13463426965659456,-0.07379821308885587,-0.031126874176445066,0.10194282436024418,2.326833846400081
0.02170905202012826,-0.0037394637652447267,2.778503310202875,-0.06701162030220525,0.00566187608289849,-2.567360033578083,-0.10286998563516633,0.08244519170030508,-1.4480462243918344,-0.04681641178265128,0.134685900667318,-0.05236244306822222,-0.031855386938633976,0.10156673888185777,2.345366458286521
0.02012493172991958,-0.0028761179023682475,2.6933244020195057,-0.06563626049170325,0.004495108286935515,-2.521844636536937,-0.10165901880363658,0.08331724790987498,-1.4770895723118174,-0.0470068024448956,0.1347183943457626,-0.032415871600286195,-0.03258473347163277,0.10118098585324878,2.3617629194382683
0.018403235848200937,-0.002057833132938873,2.6114785564284926,-0.0641336194660862,0.003445125488958552,-2.4783301280700383,-0.10039000164364799,0.08413079068653925,-1.5078947778160265,-0.04725185397107195,0.13472875674783125,-0.01393742268749024,-0.03331471869302713,0.1007871870181507,2.376271876229613
0.016564015034819822,-0.0012884580708323924,2.5324571426133673,-0.06252012055310452,0.002509518025649373,-2.436481880873349,-0.09907109983565913,0.08489213513720738,-1.5402714096751013,-0.0475453303564207,0.13471412722471354,0.0030943140789113583,-0.03404531782358524,0.10038678545957218,2.3891109059378164
0.014622817620300044,-0.0005709717578628333,2.455842734266333,-0.060808862706743405,0.0016865396434638785,-2.3960048053814784,-0.09770842083162042,0.08560645774367871,-1.5740982644127708,-0.0478822524035312,0.134671614255519,0.01869250691067628,-0.03477650694768409,0.09998117796072291,2.4004689472688376
0.012592112229672632,9.205126013657389e-05,2.381305131116278,-0.05901074311015757,0.000975270989413332,-2.356636423850076,-0.0963066542988879,0.08627791378350774,-1.609304860882528,-0.04825859432468037,0.13459822967648238,0.032858232482317284,-0.03550814818089082,0.09957177510443208,2.4105089770695063
0.010482242869956472,0.0006982144003064089,2.3085939206232213,-0.057135246876913334,0.00037560132415521996,-2.3181361449625077,-0.094869449809312,0.08690977811536872,-1.645860934898512,-0.04867108154164031,0.13449086162337387,0.04557808352641588,-0.03623990738564252,0.09916002856740055,2.419369585842291
0.008302076513613385,0.0012452046414607033,2.2375333571484126,-0.05519102112655382,-0.00011183988178300368,-2.280273056212741,-0.09339961734291495,0.08750455710236597,-1.6837715692647572,-0.049117067034422875,0.13434625096936606,0.056821776700276994,-0.03697119180008279,0.0987474463871023,2.427165327665965
0.006059444641842657,0.0017308014544193916,2.168021757404384,-0.05318631963639825,-0.00048574502358037647,-2.2428123587635116,-0.091899190479796,0.08806404911951524,-1.7230766739822965,-0.04959445998701086,0.13416093723770642,0.06653906307379565,-0.03770110737283711,0.09833561040368524,2.4339864220990606
0.0037614566046000855,0.0021529725017647183,2.1000375852224153,-0.051129393825663366,-0.0007441582199723871,-2.2054994243329324,-0.09036937702130367,0.08858933410020617,-1.7638545583599963,-0.050101706022572516,0.13393116325346913,0.07465481328888278,-0.03842841005700917,0.09792620470169107,2.439896978170547
0.0014147335557479648,0.0025100801760898467,2.0336548037309368,-0.049028897524306385,-0.0008844548183898821,-2.168039455469028,-0.08881039329744264,0.08908066240334186,-1.8062302180116085,-0.050637821578602436,0.13365271538719756,0.08106090587949738,-0.03915142839872834,0.0975210650117306,2.444930932375189
-0.0009744067474866461,0.0028012783008727416,1.9690714960995923,-0.04689438334695944,-0.0009032445600138739,-2.130069727081837,-0.08722115285365203,0.08953718279634308,-1.8503898174230424,-0.05120248456090283,0.13332065114951366,0.08560284211515426,-0.0398679306125251,0.09712226608315772,2.449084776947793
-0.003399792805037811,0.003027273046600706,1.9066581327043173,-0.044737005828859866,-0.0007961517298309619,-2.0911203604887105,-0.08559875942421416,0.08995638603263686,-1.8966036662150123,-0.051796175624954095,0.13292882488099267,0.0880576078243536,-0.04057488967916385,0.09673227898267744,2.452305723777034
-0.0058552523842211246,0.003191821312170768,1.8470340923451314,-0.04257062135104692,-0.000557390847603543,-2.0505598331231396,-0.0839377544453451,0.09033301392913858,-1.9452598363401525,-0.052420320384089655,0.1324690480427842,0.08809721873606322,-0.04126806244357363,0.09635426048685121,2.4544738348971937
-0.00833445909920438,0.003304762175097666,1.7911773470108752,-0.040413587299608644,-0.0001790245074264991,-2.007529047108446,-0.08222918190334415,0.09065694791699778,-1.9969052191889411,-0.05307721822370525,0.13192960852996397,0.08523089435021725,-0.041941240993167525,0.09599259243159033,2.455378794621858
-0.010830758495837402,0.0033881513868750717,1.7405374689437114,-0.038291582685580555,0.00035010487716169826,-1.960905368742736,-0.08046009981343638,0.09090928097341769,-2.0522646537223266,-0.05376901856533387,0.13129283697622443,0.07872610022091506,-0.0425850107118506,0.09565385861592027,2.454703648708882
-0.01333699010080192,0.003487580204016417,1.696974575141328,-0.03624090310600542,0.0010449160278459394,-1.9094680490403813,-0.07861613155354488,0.09105615073479778,-2.1121190009328243,-0.05449369299087707,0.13053218183165674,0.06755865480393951,-0.04318521587538989,0.09534833765552844,2.4520691570926165
-0.015845497851533955,0.003685868130161547,1.661985013684599,-0.034307335615281105,0.0019201378307951342,-1.852689288928448,-0.07669342758174715,0.09104459005121661,-2.176751496087881,-0.05523481170670657,0.12961326648094446,0.0506065278073286,-0.043723285470494845,0.0950908843671693,2.447273047307202
-0.018349027817633548,0.004094273380208642,1.6347586991903624,-0.03252832266792462,0.0029752622902582647,-1.7922695795544756,-0.07472144031386806,0.09081742675963057,-2.2448973457726495,-0.05594999177253451,0.12851019946004444,0.027416386902945622,-0.04418398867196143,0.09489675445776188,2.440757860533935
-0.020843039595369182,0.004789615726803373,1.6111403604853767,-0.030902221895604286,0.004179239893921598,-1.7323486964313957,-0.07276442429943869,0.09035520135812172,-2.313651332162298,-0.056584124775862124,0.12723307408034873,-0.0010169985289899598,-0.04456913006391736,0.0947702140031159,2.4336473405848658
-0.023327043640731925,0.005759894542889319,1.5863385352812396,-0.029389341205470803,0.005485813417076239,-1.6766985381467157,-0.07087730768462111,0.08969280742686872,-2.3804596004881415,-0.05710714211904727,0.12582549262738546,-0.03291736790453047,-0.044897484346963876,0.09470009330179233,2.4268548517308934
-0.025802635778765955,0.0069359815463324,1.5577577570092516,-0.027946535118810602,0.006862004899869965,-1.6267416931336354,-0.06907674141175191,0.08888477525619119,-2.444462652278511,-0.057523283646905524,0.12433270424823793,-0.0669887294722951,-0.04519004039562657,0.0946697716201613,2.4205112503648656
